Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum,Sum
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.50164,0.0,0.0,0.0,0.0,2.74146,0.0,0.0,0.5892,2.73545,2.0029299999999997,3.6462499999999984
0.0,0.0,2.3504,0.0,73.12876000000001,70.62008999999999,366.85370000000006,518.75019,6.534320000000001,14.66043,16.09529,7.7641399999999985
0.0,0.0,3.7230500000000006,0.0,10.477600000000002,26.350720000000003,72.18979999999999,10.869100000000005,0.28895,0.08605,4.42992,4.464499999999999
0.0,0.0,3.7232000000000003,0.0,12.51544000000001,27.91446000000001,40.76249999999998,11.262300000000007,0.28906999999999994,0.08605,2.3349200000000003,2.46143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6506000000000001,1.6187399999999998,30.118049999999997,4.4391,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.1036399999999995,4.25015,28.302779999999984,13.18169,0.0,0.0,0.0,0.0
81.47785999999996,187.87603000000018,460.39691999999997,500.5282000000001,0.0,2.18042,4.6537,0.0,102.84704999999995,96.08875000000005,96.98187000000011,127.70325000000008
0.0,0.5615899999999999,0.0,0.0,81.20915999999998,45.72008000000002,52.45482,47.475300000000026,21.2665,5.821399999999998,19.224019999999985,19.883949999999995
0.0,0.0,0.0,0.0,30.51230999999998,27.804210000000012,18.81603999999999,10.987200000000001,1.41765,3.01816,10.949690000000006,7.574099999999995
31.902839999999998,19.325029999999998,40.858560000000004,23.620099999999997,3.21306,9.809769999999995,1.1062999999999998,0.0,0.3597,0.0,0.0,0.0
2.0375999999999994,23.641179999999995,88.85862,57.73499,0.0,1.07918,0.0,0.0,4.1343700000000005,0.0369,1.58728,1.7716000000000003
2.60197,20.898610000000005,77.73786999999999,59.78119999999997,0.0,0.41846,0.0,0.0,6.087149999999999,0.0,3.27645,2.4821500000000003
4.70148,4.39345,5.58509,0.1424,348.86073000000005,505.01860000000016,582.82015,551.8198000000002,57.96961999999999,68.25604999999999,66.65709999999999,68.60775
57.76425999999999,112.74019000000004,185.50710000000004,82.7046,1.5675599999999998,4.249700000000001,0.0,24.011499999999998,0.0,4.794749999999999,5.674329999999999,5.65845
0.0,2.2019999999999995,11.1703,8.672680000000001,21.763679999999997,89.74875999999992,76.79167999999993,91.35219999999997,31.478999999999996,42.66,43.438120000000005,46.558
0.0,6.959249999999999,26.414569999999998,51.73419000000002,21.464199999999998,92.49603999999998,89.19416999999999,99.84649999999999,38.17250000000001,55.81284999999998,50.99452999999999,57.464850000000006
55.65886000000002,94.22815000000003,433.824,307.92758000000003,2.8604,11.78183,3.84368,11.888079999999999,1.0419999999999998,1.2169999999999999,0.0,0.0206
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9373000000000001
0.0,1.7835299999999998,0.41951,0.0,10.062500000000005,22.529100000000003,28.024390000000007,44.1328,9.582799999999999,2.8640700000000003,4.36638,6.044100000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.859900000000003,56.28004000000001,454.20279999999997,459.2730000000001,0.0,0.0,0.0,0.0,1.36925,3.0054000000000003,4.6544,9.082400000000002
0.0,0.0,0.0,0.0,6.034700000000001,42.658759999999994,44.0516,35.9839,11.849800000000002,11.6115,15.9463,10.6655
96.73809999999999,131.61879000000002,329.69899999999996,295.7113999999999,0.0,0.0,1.8161199999999997,3.3117,8.047859999999998,4.26,5.094800000000003,5.112699999999999
30.16635999999999,30.16272000000001,26.43653,40.506599999999985,0.0,0.0,0.0,0.0,10.330049999999996,6.752,11.267,13.996800000000002
0.0,0.0,0.0,0.0,0.0,2.20197,6.516899999999999,0.0,0.0,0.0,0.41118,4.145100000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.7230500000000006,3.4542000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.28836,0.0927
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3350399999999998,2.2263499999999996,1.7656300000000007,21.617399999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00515
43.905620000000006,47.862899999999996,1211.5806000000007,1618.4348000000007,1.9431599999999996,0.0,0.9266100000000003,0.0,4.500500000000001,4.16199,13.127960000000005,6.714699999999998
0.0,0.0,0.0,0.0,0.0,4.404490000000001,0.0,0.0,0.0,0.0,1.0679999999999998,1.0300500000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851.1805700000002,905.83337,627.0906899999999,612.9456999999999,0.0,0.0,0.0,0.0,333.35771000000005,220.6801599999999,253.0296699999999,188.70489999999992
9.642219999999998,8.739239999999999,88.64959,8.495,1.56758,0.0,0.0,0.0,3.2895399999999997,3.81581,6.65637,5.189449999999998
7.41666,1.3397000000000001,33.428590000000014,19.151299999999996,1.5675999999999999,0.0,0.0,0.0,2.1386000000000003,4.8728,2.3225,3.4182
135.97896000000017,122.95182999999994,108.04063999999998,116.57116999999997,0.0,0.0,0.0,1.1514,1029.3204000000003,1199.0273000000004,100.38660000000004,89.03890000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7455600000000002,0.95174,0.0,0.0
0.0,0.0,0.0,0.0513,19.604199999999988,21.655,80.20236999999999,60.76800000000001,8.989019999999998,18.62729,7.53588,10.374899999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.82056,0.0,0.14291,1.1456999999999997,13.925160000000004,10.108049999999999,0.0,1.3961000000000001,2.1815500000000005,1.54871,4.188100000000002,1.7613
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26258000000000004,0.01652,0.325,8.0603,0.0,0.0,0.0,0.0,0.0,0.0,0.1789,0.00257
1.2384,0.38539,0.0,0.0,29.066979999999987,10.0861,187.90141,70.47369999999997,6.299849999999999,18.122700000000002,3.4086400000000006,1.0197000000000003
1.1914,0.2863,0.46560999999999997,11.511580000000004,0.0,0.0,0.0,0.0,0.0,10.774959999999998,0.0,0.0
0.0,1.0461,2.8157600000000005,0.0,744.5878000000002,645.40851,172.52001999999993,343.90918999999997,298.73044999999985,256.23304999999993,374.46268999999995,415.8920000000001
150.52688000000003,357.6071999999999,322.68240999999995,341.97118999999986,1.5433799999999998,0.0,0.0,0.0,29.580450000000003,10.967200000000002,56.41167,19.9851
0.0,0.0,0.1844,0.6612000000000001,354.70138,259.36474999999996,300.53373,352.13020000000006,198.28648,202.54164999999995,193.02312,268.5559500000003
24.72448999999999,31.515860000000018,20.72769,24.431400000000007,0.0,0.0,0.0,0.0,5.48709,3.57115,10.544520000000004,4.3476799999999995
22.9698,26.989780000000017,32.0444,58.198100000000004,0.7263000000000001,1.47529,1.5070100000000004,3.9260799999999993,6.583019999999999,4.90635,12.568340000000001,5.2128
0.0,0.0,0.03688,12.167099999999998,2374.578,3148.708,4008.256400000001,3737.4129999999996,8613.868,9164.2986,6182.9722999999985,6913.696299999998
0.0,0.0,0.9312200000000003,11.751000000000001,668.3120000000002,864.7520000000005,1290.3020000000001,1510.244,2711.1520000000014,2897.282800000001,1879.2621999999997,2096.9048999999995
0.0,0.0,6.92242,8.314700000000002,1872.8521999999998,2308.1199999999985,4222.344000000001,3508.2710000000006,5559.474699999999,6268.726299999999,4400.015100000003,5178.2019999999975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.62528,42.89969,106.36434999999997,193.50169999999997,0.0,0.0,0.0,0.0,1.3254500000000002,1.801,0.0,0.0927
0.0,0.0,0.0,0.0,17.308260000000008,22.672940000000036,7.82,19.652400000000004,9.289219999999998,9.5155,4.254879999999999,4.7773
5.43902,5.417819999999999,70.87375999999992,58.887300000000025,0.0,0.0,0.0,0.0,6.239599999999999,0.18445,0.0,0.41715
0.0,0.0,0.0,0.0,203.88278000000005,447.6800900000001,433.7100799999997,323.16817000000003,376.734,402.7605000000001,552.5649999999999,596.59335
0.0,0.0,0.0,5.6690000000000005,131.30267999999998,224.39444999999995,45.356100000000005,193.18029000000004,3.0815800000000007,12.5101,6.2848000000000015,4.1604
492.08648000000005,497.45910000000003,436.2066299999999,297.0566300000003,0.0,0.0,3.55844,1.39305,561.3227,586.9891499999997,951.9474,893.24915
113.34989,123.36712999999999,66.34639999999999,60.703900000000004,0.0,1.09023,0.0,0.0,74.55284999999999,103.99994999999997,167.01814,165.66347000000002
127.13324,147.35,132.30375000000004,214.27668,0.0,0.0,0.0,0.0,1.11795,2.82158,2.2768,2.8572
19.847789999999996,21.74546000000001,233.24627000000007,206.4415,0.0,0.0,0.0,0.0,0.2725,0.0,0.00178,0.36565
1.6928299999999996,0.0,0.33653,1.8239999999999998,0.0,0.0,0.0,0.0,3.50712,0.6888,2.7726800000000016,0.6489499999999999
0.0,0.0,0.0,0.0,0.29003999999999996,2.9065400000000006,1.8528999999999998,0.0,0.0,0.0,0.0,4.1188
0.0,0.0,33.584099999999985,26.239699999999985,4.6858200000000005,19.1614,1527.1426000000004,1203.6974,1.1227099999999999,3.1904,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.02766,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.1052100000000005,0.0,0.0,0.0,0.0,0.35244000000000003,0.27295
0.6111,0.0,0.0,0.0,0.0,3.6778399999999998,0.0,0.0,0.0,0.0,1.97148,0.0
0.0,0.0,0.0,0.0,263.9440000000003,372.9201600000001,537.2493,716.4000699999992,92.195,83.71758,92.18992000000003,64.176
10.108580000000002,3.7434000000000003,17.302509999999998,3.4485500000000013,0.0,0.0,0.0,0.0,23.940450000000002,6.68155,2.921700000000001,0.0
55.90909000000003,140.59395000000004,422.2678899999998,487.68900000000014,0.0,0.0,0.3318,0.0,13.952349999999988,1.9855000000000003,7.021660000000002,1.0300500000000001
0.0,0.0,0.0,0.0,0.5875999999999999,2.02598,27.146,4.6959,0.0,0.0,0.0,0.9270999999999999
6.957670000000002,12.937489999999993,24.880699999999997,13.5877,2.96228,2.4225999999999996,4.03688,0.0,1.9306500000000002,2.5572199999999996,2.62424,4.9678
17.176060000000003,26.631339999999994,48.45069999999999,32.9247,2.49212,3.2264900000000005,3.02238,0.0,2.2797199999999997,2.42805,2.65082,5.045439999999999
1108.3096999999993,1109.9549200000022,1042.2126600000001,1301.3049000000005,0.0,0.0,0.0,0.0,2190.57,2117.95,1803.3380000000006,1753.16745
0.7837999999999999,0.0,0.0,0.0,125.98604000000002,341.79416000000003,340.9799,494.48520000000013,13.472309999999998,7.55745,17.61978,22.148699999999995
1096.6253399999996,1101.5867000000005,998.9895000000002,1281.9348899999998,7.241339999999999,33.72799,87.939,108.78299999999999,2193.5918,2122.14245,1806.3263599999998,1759.95335
3.5580999999999996,9.480489999999998,35.23179000000001,58.94420000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.074540000000011,23.610770000000006,37.47850000000001,43.959879999999984,1.5675599999999998,0.0,0.0,0.0,0.0,9.77965,0.0,0.0
0.0,0.0,0.0,0.04369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.652650000000015,74.74440999999995,45.40520999999999,95.54858999999999,1.56764,0.0,2.7926,0.0,6.3384599999999995,11.081199999999999,8.0705,6.6876999999999995
0.0,0.0,0.0,0.0,19.5113,18.5287,13.0035,14.784200000000006,65.74019999999997,70.86616000000001,43.75572999999998,50.793299999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.108320000000006,14.39059,43.03391000000001,38.7628,0.0,0.0,0.0,0.0,4.5267,1.1449,0.94595,0.0
44.12504,18.2356,24.6629,49.8799,0.0,0.0,0.0,0.0,9.17437,3.6266000000000003,13.451220000000001,10.3667
24.1022,26.998810000000002,27.4581,16.345299999999998,3.30734,0.0,0.0,0.0,17.876359999999995,25.589820000000003,11.367180000000001,8.114049999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8851300000000002,0.0,132.44406,83.47320999999995,151.70816999999994,60.846920000000004,526.5698,606.7607099999998,331.34995,354.2176800000001
0.0,0.0,0.8851200000000002,0.0,20.744300000000006,8.12468,41.56892999999999,8.768099999999999,9.64128,1.9608599999999998,3.4399800000000003,2.5976300000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.4699,2.2354199999999995,7.445139999999998,0.0,15.963400000000002,19.22694,485.42145999999985,647.6903899999994,2.25222,1.5855899999999998,2.1556999999999995,2.8222999999999994
233.95620000000002,289.3747599999999,532.4550400000002,562.4307,0.0,0.0,1.09704,0.0,311.2897900000002,236.51785,291.19389999999987,262.30115000000006
0.0,2.1913399999999994,0.76004,0.0,225.00589999999994,253.26339999999993,211.48910000000004,267.28669999999994,309.34490000000017,292.28280000000024,350.2422,385.0743999999997
0.7838400000000001,0.0,8.63947,0.9348000000000001,123.02879999999995,159.11879999999996,80.51604000000002,126.03999999999999,454.71320000000003,443.9156,146.52580000000003,117.5429
0.0,0.0,9.169559999999999,0.0,119.71452000000004,156.23650000000018,91.15614000000001,122.17900000000003,457.3872000000002,449.30600000000004,150.35719999999998,114.42730000000005
0.0,0.0,0.0,0.0,487.92250000000007,531.0332900000001,425.07051999999993,411.29849999999993,532.7318,412.68438000000003,694.6601,696.7487500000002
0.0,0.0,0.0,0.0,4.486060000000001,1.4534799999999999,0.20284000000000002,1.0029000000000001,1.4836799999999999,3.35876,4.73411,3.4618499999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,353.16369000000026,606.1866999999999,161.56030000000013,311.8777799999999,2354.9328699999996,2010.72689,2725.868460000001,2485.739269999996
0.0,0.0,0.0,0.0,1.7230599999999998,11.152829999999996,44.46102999999998,41.38778999999999,0.75125,1.23709,0.58406,2.7144700000000004
0.7838,0.0,0.7372,0.0,53.08983999999999,272.20153,887.27123,869.7035999999997,1.82175,1.97905,0.0,0.0
989.9001000000001,1315.1893,1260.0274600000002,1553.9803,0.0,0.0,1.9209400000000003,1.9946000000000002,203.3146,312.5045,294.33050000000003,413.5427999999999
0.0,0.0,0.0,0.0,12.95399,8.76491,0.0,0.0,7.826809999999999,0.0,0.534,2.46165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.2024099999999995,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.2024299999999997,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.46055999999999,69.3729,36.553219999999996,18.7273,0.0,0.0,0.0,0.0,88.12486999999994,69.30653999999998,90.82400000000004,83.79923000000005
7.8213799999999996,13.545829999999995,3.41969,3.53909,0.0,0.0,0.0,0.0,14.607300000000002,7.24213,17.342429999999993,15.764699999999998
0.1019,1.10115,0.0,0.0,13.92457,20.405150000000017,371.333,257.7059,0.10354999999999999,0.45465,3.500240000000001,1.8437500000000004
15.24295,10.020800000000001,14.786769999999997,28.23350000000001,127.30702,151.87418,192.48363000000012,154.50559999999984,8.6832,11.187409999999998,17.30522,8.469750000000001
0.0,0.0,0.0,0.0,0.0,2.20239,2.5289,0.0,0.0,0.0,0.12816,0.00257
16.47284000000001,8.500639999999997,41.73859999999998,2.3027999999999995,738.7585000000005,1107.7090999999996,1416.6593999999998,1309.2358000000002,4.412,5.096299999999999,9.86344,6.169749999999998
0.0,0.0,0.0,0.0,3.0410799999999996,12.113170000000002,1.1889399999999999,1.1513999999999998,5.499300000000003,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.2161599999999995,29.76425,101.9397,62.511700000000005,0.0,0.0,0.25098000000000004,0.0
0.0,0.0,41.268039999999985,8.633000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.192720000000008,47.62775,51.85226999999999,43.004,0.01323,0.1355,0.1106,0.0,4.29316,0.0246,3.0056499999999997,1.9336600000000002
8.589300000000003,13.148139999999998,12.36297,66.47899999999994,0.0,0.0,0.0,0.0,0.39785000000000004,0.0,1.21824,0.52535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.107319999999994,38.84086999999998,78.07078999999989,56.80599999999999,0.01323,0.07927,0.0,0.0114,4.598200000000002,12.373350000000002,4.20162,6.431499999999997
0.0,0.0,2.7914999999999996,0.0,23.30499,27.623040000000003,484.1552300000001,436.17764999999997,4.02159,7.21272,2.15299,1.26925
0.0,0.0,2.7914999999999996,0.0,30.946980000000007,35.696560000000005,542.7260000000001,553.9049,3.968600000000001,7.0014,1.08681,1.2204
1.2378799999999996,1.49728,0.0,3.294,1462.4478599999995,1574.5896400000006,1420.4371300000005,1438.2266000000002,379.87919000000005,386.1789999999998,201.58110000000005,175.95080000000007
0.0,0.0,0.0,3.52138,6162.771199999999,7762.877599999995,3259.430760000002,3057.9254999999994,1298.425699999999,1314.0164000000002,1016.5072000000004,870.8322500000004
0.0,0.0,0.0,0.0,152.91529999999992,125.13953999999998,124.60809999999998,81.85270000000003,169.4319,132.44780000000003,83.2331,59.284150000000004
0.0,0.0,2.9543,0.0,182.38646000000006,299.50004000000007,535.0188700000007,448.6116000000002,29.822000000000003,44.387199999999986,30.725619999999996,37.47
381.89498,588.35763,1667.2421999999995,1575.4430999999997,0.0,0.0,0.0,0.0,4.4834499999999995,12.199269999999999,7.508939999999999,5.20992
25.437,62.83055,837.4713099999996,1000.8387999999998,1.08164,0.55062,0.0,2.166,0.0436,2.09917,0.7106399999999999,0.14162
7.811350000000001,2.2024399999999997,36.686710000000005,27.617400000000007,31.786979999999975,63.578869999999995,23.0207,18.91070000000001,20.761050000000008,20.509760000000025,18.13498999999999,26.78244999999999
4074.4232399999996,4796.413639999995,7342.527789999999,7258.643299999997,0.5486800000000001,0.0,0.0,0.0,16981.96856000001,20698.664549999994,12164.906899999998,14727.254129999998
656.3346000000003,814.9248799999999,388.21772,782.1056999999997,0.0,0.0,0.0,0.0,1038.5614599999997,1082.7626000000002,1171.54303,1308.8220500000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04704,0.0,32.56479999999999,0.0,0.0,0.0,0.0,0.0,0.00182,0.0,0.0,0.0
0.0,0.0,18.3034,0.0,0.0,0.0,0.0,0.0,1.3201200000000002,2.0223999999999998,0.91902,1.0813
0.0,0.0,0.06912,29.922199999999993,2.2883600000000004,0.59466,2.4055500000000003,0.0,0.7282,1.94238,0.51298,0.0
10.759640000000001,31.161580000000008,101.60879999999997,86.95654999999998,0.0,0.0,0.0,10.3602,0.0,0.0,1.06864,0.0
3.1345199999999993,0.0,0.0,19.711100000000005,24.540359999999993,33.02549000000002,84.06107999999999,60.95560000000001,14.38229999999999,14.193129999999998,14.333960000000001,10.5896
0.0,0.0,0.0,0.0,7.727739999999999,1.7398399999999998,6.571239999999998,0.6498,11.465309999999999,0.0,0.0,3.388699999999998
0.0,0.0,0.0,0.0,2.0531,0.0,0.0,0.0,0.0,0.0,0.03204,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.3189999999999995,2.2023299999999995,0.0,17.833999999999996,1.85818,0.0,0.0,0.00172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0106600000000014,8.7772,6.073139999999999,21.523999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,122.31642,107.20334,171.1626000000001,170.40280000000004,0.0,0.12915,0.00356,0.0
744.9483299999999,2080.5220299999996,5183.614940000001,4057.727700000001,0.0,0.0,0.0,0.0,2327.4504500000003,2845.8851299999997,2067.39075,2348.3431899999996
0.0,0.0,0.0,0.0,85.81074,141.78814999999997,242.10268,152.36849999999998,2.7763,4.856649999999999,1.2291400000000001,2.1829
0.0,0.0,0.0,0.0,21.384439999999994,21.157549999999997,100.25580000000004,65.99040000000002,3.1915,12.147499999999999,7.999790000000004,4.752499999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,33.75392,32.543,19.897900000000007,11.803400000000003,8.91082,6.553,8.76894,9.705
0.0,0.0,9.635,8.721800000000004,1275.6133699999998,2040.4138400000008,2566.23768,2473.1012,127.02200000000002,231.96499999999995,252.52202000000003,356.25870000000003
19.447,81.82610000000001,158.8767600000001,147.84738999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2647099999999996,10.383389999999999,203.02246000000002,108.69950000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.033599999999996,78.52963999999997,548.5536999999998,480.8892999999998,7.679709999999998,14.357969999999995,18.71382,66.16389999999998,13.48797,15.579949999999995,8.170580000000001,16.50763
3.3150299999999997,5.660409999999998,5.55306,6.25168,7062.130480000001,12578.374989999998,20531.3016,24492.851699999992,57873.52595000001,67497.06165000002,40348.878459999985,48627.840899999996
3.36229,5.219919999999998,2.76965,5.8355999999999995,7428.819000000002,13118.743000000006,21464.750699999997,24911.552999999996,58065.692189999994,67721.00590000002,40618.465470000025,49035.01684999999
39.40392000000001,66.86762999999999,87.9739,48.69728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19815,8.3629,2.1146999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29784,1.10124,0.0,0.0,0.0,0.0,0.0,0.0,2.00152,0.0,4.79226,1.0300500000000001
0.0,0.0,0.0,0.0,0.5877,8.352,64.15140999999997,130.472,0.27795000000000003,1.4077000000000002,0.27234,0.14934999999999998
0.0,2.9622100000000002,0.0,0.0,2.02212,0.0,7.441889999999999,16.890359999999994,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,74.02375999999998,196.3629500000001,159.31075999999993,201.2437,0.27802,7.4564,1.2131999999999998,6.5023
1.5202199999999997,0.0,0.0,0.0,142.8036,231.07640000000004,312.17704,206.78848999999994,10.989959999999995,9.638549999999997,8.50573,15.815899999999997
0.0,0.0,0.0,0.0,175.42450000000008,226.25170000000006,329.90650000000016,235.57849999999996,21.91105,9.509319999999999,11.11842,18.694329999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.2007,168.0447,373.15599999999995,416.1994000000001,0.0,0.0,0.0,0.0,36.91640000000001,41.19180000000001,45.419249999999984,50.73405
110.82690000000002,184.21250000000012,363.294,409.46689999999984,0.0,0.0,0.0,0.0,43.33740000000001,46.0358,47.36947999999999,54.43854999999999
0.0,0.0,0.0,0.0,239.94218,301.7455,799.8781299999999,722.7897999999999,3.7579,0.73184,1.96662,4.6547
1.4886399999999997,0.0,1.8529599999999997,0.0,41.018299999999996,55.106440000000006,551.9884999999998,736.8459699999996,0.0,2.30494,0.0,0.0
0.0,0.0,1.8529799999999998,0.0,38.55972,62.7257,216.3669,343.9054,0.0,1.14276,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6.269400000000001,4.2067000000000005,14.643199999999998,15.9807,0.0,0.0,0.8015900000000001,0.0
8.20461,11.507399999999999,216.25982,277.2617,0.0,0.0,0.80206,0.0,0.37605,0.0,0.0,0.9476500000000001
94.9198,105.76966999999998,173.70344,153.75235999999998,0.0,0.0,0.0,0.0,5.8154,3.839,0.35244000000000003,1.0659
154.44948,153.20379999999997,474.3868000000001,504.49549999999977,2.8682399999999997,32.706050000000005,40.43532,53.9815,6.263199999999999,5.6367,3.9366300000000005,0.9939500000000002
0.0,2.20242,0.0,0.0,48.66281999999999,61.47010000000001,457.56743999999986,553.9961,1.6363,0.6393,5.749060000000003,0.6335
