Sum,Sum,Sum,Sum
1148.3265300000003,668.5922099999999,1059.0719,639.3797
504.22531000000004,796.1972000000004,422.7311000000001,454.2951000000001
6.078289999999999,19.51374000000001,8.78566,1.1361
9.599589999999997,21.45765,10.838970000000003,14.836099999999998
32.477500000000006,119.0476,24.30026999999999,112.94149999999998
3139.558630000001,1874.3048300000005,3028.0466600000022,1906.4935999999998
995.7911099999998,615.2826700000003,524.27052,693.6120999999996
180.12004,129.42762999999997,114.38351999999999,75.2479
262.31309999999996,441.49454000000003,233.56935000000001,382.5601999999999
262.00076000000007,171.97870000000006,171.1949,270.37039999999996
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.2019900000000003,0.0,0.00261,0.0
83.71063999999997,136.74148,39.084980000000016,162.57120000000003
7.873309999999997,8.79049,1.9751399999999997,13.49958
49.02543000000001,237.9840399999999,34.97439,186.86150000000004
30.194150000000015,315.46610999999996,5.46203,321.6336999999998
1608.4765200000013,1290.5195999999994,1473.8750399999997,1638.2406000000003
4.712869999999999,13.9034,0.0,6.97499
0.0,0.0,0.0,0.0
0.24218,0.0,0.88566,0.0
207.81050999999994,173.47977000000003,172.13628000000003,304.9524999999999
7878.8274,6714.765509999999,6030.473750000002,7367.987700000003
5503.0949,6417.38396,3875.5343900000007,7498.714599999999
8.5549,59.578020000000016,3.659239999999999,50.30985
23.477340000000005,81.40615999999999,30.062539999999995,39.995200000000004
496.46637999999996,376.10709999999995,488.46288000000004,375.1865000000001
84.10395,323.05049999999994,50.77024,266.0392000000001
596.6973099999999,786.1183699999999,450.41705999999994,877.0936999999993
98.3556,375.9310399999999,73.55900000000001,631.2905000000003
0.0,0.0,0.0,0.0
1124.3649800000007,1794.4856999999995,1098.2541800000001,1491.9833999999998
223.22410000000008,588.20556,155.32760000000002,635.2262800000002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
4.316580000000001,3.6816100000000005,0.0,0.0
574.2947000000004,1544.1849299999992,639.0456000000001,1082.3404
750.4329699999995,1361.6027300000012,765.2911200000002,1745.7352999999991
116.89447999999994,369.86439999999993,52.97336000000001,346.388
0.0,0.0,0.0,0.0
42.36335000000001,165.65791999999988,16.02676,109.65900000000002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,1.5675199999999996,0.0
169.6740000000001,581.3115000000001,142.36776,692.1805999999998
234.96028000000007,595.1229000000001,253.12715999999995,698.0089999999998
0.0,0.0922,0.50948,0.0
73.09756999999996,100.40916999999986,37.3473,198.91939999999997
0.0,0.0,0.0,0.0
31.168100000000035,74.24551999999997,26.57465999999999,37.13258000000001
31.336000000000006,89.51057000000003,28.674139999999994,56.76399999999999
65.92804999999998,399.27801999999986,58.85447,322.5471999999999
76.44123999999996,219.1158800000001,30.3156,181.44580000000005
0.20919,20.4327,0.0,1.0545
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
299.02123000000006,763.37988,179.01791999999998,775.073
0.0,0.0,0.0,0.0
4.6030999999999995,11.60608,5.03128,1.4592
7.939129999999999,14.423709999999996,6.6141,4.998079999999998
10.22938,14.230109999999996,8.00138,7.739799999999999
90.25225999999995,62.505379999999995,77.91322000000001,77.15400000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
198.18829000000005,97.62383000000004,250.93310000000022,125.17810000000003
617.9326599999998,500.9136199999998,348.7367800000002,371.20560000000006
0.0,0.0,0.0,0.0
29.769900000000007,97.04136000000001,21.519440000000003,63.251489999999976
0.0,0.0,0.04312,0.0
68.09550999999998,708.9032699999999,53.90213,527.8273000000002
12.641610000000002,231.16628,5.5522,149.18359999999993
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
32.540600000000005,38.039,23.647399999999998,19.9454
0.0,0.0,0.26652,0.0
0.0,0.0,0.0,0.0
435.48620999999986,657.4615200000003,234.74294,665.5041899999997
20.285809999999998,7.21704,23.25104000000001,27.646400000000007
552.9324300000001,588.7158899999997,584.4214800000005,446.3952
291.56894,100.61061000000005,169.29098000000005,240.07900000000004
187.00059,772.12891,77.20591999999998,674.0686000000001
79.95163999999994,79.97729999999994,54.988200000000006,85.77580000000002
76.84337999999994,77.4837699999999,53.045,86.6286
0.0,0.0,0.0,0.0
441.68642000000006,935.9197000000005,282.41899999999987,938.1473999999998
560.7783199999998,223.76602,366.14846000000034,407.66690000000017
414.89259,780.2234999999998,118.60382999999997,573.3643799999999
20.770599999999995,35.71931999999998,17.030459999999998,16.4466
1351.2140200000001,1316.25458,1561.3480599999996,1471.8281000000002
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
44.037130000000005,53.19000000000001,26.10777,42.8009
2.5327499999999996,0.0,0.78772,0.0
0.0,0.0,0.0,0.0
310.15635,544.9818699999998,101.38568000000001,539.5161899999997
639.0024999999998,980.4036100000001,285.3778799999999,989.2647999999999
95.49942999999989,135.69650000000013,71.18631999999998,162.28209999999993
596.39264,890.7234199999999,246.50826,876.6985000000003
41.20496,62.10121999999998,20.774440000000006,76.55207999999999
4.40416,11.8364,4.4043600000000005,0.0
15.164459999999996,5.691380000000001,9.93702,21.2785
43.22258999999999,61.598679999999995,40.21515000000001,110.02299999999998
6.826739999999997,13.03216000000001,6.20654,1.1514
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
651.9220999999999,1091.3008999999997,257.63918000000007,1195.2409999999995
373.26809999999995,447.68099999999987,348.6980000000001,435.20399999999995
213.53438,274.6914,232.67174,408.95689999999996
201.584,134.4203,228.84528000000003,242.21800000000002
0.0,0.0,0.0,0.0
103.21409999999999,476.38309999999996,94.08606000000002,490.8441999999997
46.40695000000001,43.43921999999997,47.60599999999999,42.85580000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.069349999999998,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
629.3119300000004,1667.7929300000005,265.71389999999997,1553.947899999999
1.09023,1.2120500000000003,1.8889199999999995,3.7278000000000002
3134.8940000000002,2694.5402599999993,2385.733,2839.567400000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.9311900000000002,1.6773,3.4541000000000004
4.008260000000001,0.8708,2.1318799999999998,0.0
7.2339,2.32247,0.7837999999999999,4.0055
0.0,9.3084,0.7838,0.0
18.97226,11.345870000000001,38.62794000000001,11.509979999999999
366.0660000000001,495.3453000000001,312.0565,279.0865999999999
46.58850999999999,118.73837999999999,10.806880000000001,70.01320000000001
1014.7792000000003,1146.6090100000004,766.84529,916.5135999999998
0.0,0.0,0.0,0.0
319.48530000000005,335.79800000000006,210.6067,203.88730000000004
0.00551,10.1883,0.00392,0.0
48.22409999999999,285.90991999999994,38.699659999999994,292.0774000000001
45.702799999999996,593.07122,37.91630000000001,575.5779
64.74262000000002,68.72602999999988,46.19414,65.50414
0.7928000000000001,6.539,3.7225,5.737900000000001
69.37381000000002,137.684,57.479119999999995,158.48299999999998
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.44676000000000005,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
306.73606000000007,359.6669899999999,94.96401999999998,303.71880000000004
79.12256999999998,71.47643000000004,77.7573,125.2163
451.99849,405.2546699999999,143.19240000000005,384.98938999999996
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
473.54582000000005,662.2393600000004,485.27830000000034,363.4673800000001
55.68622000000001,98.09837999999998,59.036239999999985,48.04750000000001
529.1333000000001,762.1105200000002,538.2797500000003,412.88100000000003
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.6635,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,2.10046,0.9348000000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.01044,0.0
369.8083999999999,619.5149600000003,362.59598,410.20519000000024
180.30883999999995,224.32280999999995,95.3216,137.84678
42.58346999999999,17.60483,35.08069999999997,15.721789999999997
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
248.25426,160.87352,210.62210000000002,280.7684
105.42672999999999,260.05857999999995,62.634139999999995,167.13890000000004
72.08706999999998,192.90764999999993,38.799919999999986,130.32509999999996
9.348659999999999,123.31833999999998,13.354319999999998,39.968289999999996
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.20235,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.7858500000000004,0.27638,4.937459999999999,6.496700000000001
1.1562,0.0,3.5032599999999996,4.308299999999999
0.0,0.0,0.0,0.0
496.8053699999999,563.0335999999999,501.88415000000003,678.0127999999997
2.2019,8.37664,0.47028000000000003,0.0
4.6032,11.302820000000002,5.376320000000001,19.222500000000004
118.21623999999997,323.86836999999986,106.92066000000001,261.38620000000003
29.975229999999996,44.21915000000001,1.5675999999999999,9.9442
25.791050000000002,35.68539000000001,1.28538,9.9442
0.0,26.364600000000006,0.0,0.0
4.823639999999999,2.6362799999999997,11.13666,50.047299999999986
0.0,0.0,1.5675599999999998,0.0
155.00843999999995,2916.603499999999,84.24981000000002,3458.207700000001
21.126100000000005,65.64509999999999,24.386539999999993,55.4209
1094.67396,1100.6984499999996,1402.4644099999994,1913.02728
297.9104000000001,162.37185000000005,271.8822200000001,153.4949
181.53680000000003,472.9695,111.66052,579.64799
87.73471000000002,980.3344000000003,62.07314999999999,1130.6465999999998
330.4719600000001,814.4766699999999,353.05814,919.4796999999999
86.14514,956.1805599999998,58.97117,1124.4678000000006
859.17335,2123.54061,658.5036299999999,2273.6171
947.2542000000003,3000.9609099999993,526.85544,3425.0107000000003
135.01175999999987,79.1180200000001,104.80839999999998,102.05000000000001
0.0,0.0,0.0,0.0
122.22576999999998,319.8238000000001,76.11924,280.8407999999997
99.82526999999997,156.14334999999997,74.27383999999999,214.53639
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1937.9289100000003,1462.65459,2123.167509999999,1447.5765800000008
272.59799999999996,241.33331999999996,149.70799999999997,202.16899999999978
31.16866,85.82700000000001,31.238099999999996,118.44699999999997
68.81693999999993,83.80803999999989,66.51089999999998,86.877
9.165969999999994,9.43476,3.2047200000000005,11.925000000000002
0.0,0.0,2.993499999999999,5.4697
0.0,0.0,0.63484,0.0
2159.147060000001,1059.3546700000002,1987.2342999999987,991.0048999999996
15.201120000000003,14.493199999999996,3.0135699999999996,39.47499999999998
0.00184,0.0576,0.00131,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1330.2240500000028,754.7972500000002,1335.4218899999992,709.0804900000004
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.20188,0.46561,0.0,0.0
2.70828,0.6269600000000001,0.0,0.0
1.6954000000000002,0.30426,0.0,0.0
411.74637,178.29100000000003,214.389,317.498
37.485,45.682440000000014,40.345,41.25180000000001
2.2023999999999995,0.0,1.5675999999999999,0.0
24.22591,16.175400000000003,13.048360000000008,18.3388
15.34255,86.19604999999999,15.565290000000012,70.30610000000001
30.25114,154.4043,14.496760000000005,236.3638
6.606919999999998,1.5211799999999998,0.0,0.0
117.04086999999998,98.67110999999993,121.10494999999999,115.75799999999998
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5.0652,1.3874900000000003,1.9201000000000001,0.0
467.67863000000006,3565.9038800000017,173.72311000000005,3677.350000000001
658.8133899999999,3997.2916000000027,280.97236,3954.5317
530.1655000000001,3797.5447000000013,192.84224,3791.0547899999997
2303.67,4118.273999999999,775.8616000000001,4950.378000000001
8901.909200000002,5280.839399999998,9343.604999999992,4087.7222500000003
79.0162499999999,399.6676,29.477780000000003,561.5578999999994
81.18779999999994,216.01963999999998,50.30955999999998,207.20399999999995
0.0,1.9447,3.91756,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.7837999999999999,0.0
0.0,0.0,0.78376,0.0
0.0,1.8622399999999997,0.00471,0.0
45.269999999999996,104.4967000000001,37.91644000000001,148.9649
10.857239999999994,65.48948,3.70662,120.36889000000002
276.75800000000004,97.1678,308.23,46.856699999999975
66.64309999999992,73.68396999999999,43.13223999999999,68.66069
132.4971500000001,242.24027,110.14453999999999,422.1097900000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
30.863449999999997,12.315050000000005,25.006699999999995,24.989079999999998
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
251.97905999999998,126.94513999999991,179.1792,205.99670000000003
324.3308300000001,429.6537999999999,384.44385,693.2973999999997
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
283.7236699999999,1526.5197,211.63178000000013,1959.828990000001
283.82435999999996,1455.0787,212.6639000000001,1693.7672000000014
12.112359999999997,17.870849999999994,7.46058,32.98148
42.5164,100.02209999999995,50.3302,88.52299999999998
43.72903,168.18598000000006,53.0493,133.627
15.560500000000001,59.172999999999995,6.57498,34.1357
433.5042999999999,290.61796,450.9604200000002,274.8816
205.80414000000013,98.76518999999993,214.83019999999996,101.8902
148.0524,114.31570000000006,143.8769000000001,105.7550999999999
533.83109,642.1157000000001,604.4921999999999,420.25669999999997
47.0875,15.0761,31.2487,37.112
3.9313100000000007,0.00461,2.60958,0.0
5.318580000000001,6.0511,7.05335,18.997699999999995
2.20235,0.0,0.7837999999999999,0.0
0.0,4.6259999999999994,0.0,11.203800000000001
0.0,4.6259999999999994,0.0,11.203800000000005
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.58059,144.34863999999993,8.040460000000001,88.89790000000004
2057.408209999998,6766.263280000001,882.7251000000007,8527.8577
8792.34153,5553.009359999999,9215.498909999998,5473.975550000001
917.057,946.31629,874.0703999999997,1064.0428000000002
539.9964399999999,435.43717000000004,555.9301000000004,404.0482000000001
0.0,0.0,0.0,0.0
35.06415,30.52709000000001,48.62377999999999,14.5094
334.40738,249.66291999999999,348.94882,261.38448000000005
127.43710999999999,187.39976,117.50954,225.53180000000003
0.0,0.0,0.0,0.0
0.0,0.0,0.78384,0.0
865.4394100000001,698.7952800000003,684.4616900000003,905.0718999999999
36.62457000000002,27.91194000000001,33.32102,58.584599999999995
1087.367300000001,541.1652000000004,840.6155000000007,738.2844899999996
4.745759999999999,28.1731,9.66264,42.94510000000004
149.32515000000012,744.6560900000006,114.40073000000001,727.1322000000002
0.0,0.9265499999999999,1.56762,0.0
0.0,0.0,0.0,0.0
620.9163600000002,373.81224999999966,520.1697900000006,438.2646000000004
11.418479999999994,39.94819999999999,17.09129,13.517900000000008
30.2275,35.90269999999999,33.64199,35.857899999999994
42.2395,86.60884999999999,38.566539999999996,79.78769999999999
0.0,0.00614,0.03136,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
15.042439999999996,27.77249000000001,8.988880000000005,3.7043
91.84013999999999,101.8802199999999,69.13914,62.215199999999996
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.015899999999998,27.026230000000005,8.67392,47.33650000000001
23.362419999999997,126.22812999999996,12.390350000000014,150.65349999999998
574.605,1095.1871999999998,431.40600000000006,1239.403999999999
384.12609999999995,1032.43,147.4943,860.3722
0.0,0.0,0.0,0.0
817.8530800000001,1008.92779,566.50288,851.7727999999997
95.83649999999999,378.46049999999997,59.91125999999999,381.3590999999999
16.48417,48.872600000000006,13.844140000000001,78.35430000000001
16.4409,41.3932,13.303799999999999,77.7848
10.01072,28.905099999999997,9.8077,52.522899999999986
0.0,0.0,0.14895999999999998,5.4479
0.0,0.0,0.0,0.0
2.6921300000000006,6.272599999999999,2.3514,10.303189999999999
17.287600000000005,22.67238,9.051300000000007,19.56980000000001
963.1131499999999,852.5349399999999,591.6635400000002,1061.1066000000008
256.7046,842.4850000000002,227.80254,910.8770000000004
0.0,0.0,0.0,0.0
41.862569999999984,81.7511,34.6605,37.9818
11.892229999999998,4.4052999999999995,9.851060000000007,9.819600000000001
21.781970000000012,43.416679999999985,24.757419999999986,42.70030000000002
115.54870000000001,96.88980000000004,75.07630000000002,142.46328000000003
391.25343999999996,239.70873999999995,241.50122000000002,301.3204000000002
0.44597,26.14276000000001,1.76328,23.2297
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.174619999999994,73.00993999999992,7.55032,87.6639
1031.6899,1356.75065,1108.2731000000003,1353.91547
785.1207700000001,1072.465,870.8976599999999,1066.99427
285.4651,995.1316199999998,150.43069,741.8955
334.1373899999998,751.4686900000002,213.37080999999998,500.2229999999999
6.607049999999997,0.0,2.35146,16.098500000000012
3.3034500000000007,0.0,2.5469999999999997,0.0
46.40416000000001,25.142599999999998,30.48625999999999,31.684900000000003
134.85084999999995,157.55524999999992,114.62471999999997,297.3771000000001
255.42043999999996,414.1372400000001,61.647159999999985,326.2696
16.25734,50.99815999999999,19.405630000000016,76.00500000000001
0.0,0.0,0.0,4.948
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
19.953270000000018,35.43399999999999,20.00847999999998,11.4373
112.68643999999993,148.55642000000006,39.40343999999997,122.93
64.21443000000001,151.25844000000012,21.36189999999999,142.1853000000001
55.15427999999999,38.47684999999997,27.5844,50.36929999999999
76.87904999999994,549.60209,81.98613999999999,296.0693999999998
109.50502999999998,237.2500700000001,31.825419999999983,265.5847
0.0,0.0,1.5283599999999997,0.0
0.0,0.0,1.56758,0.0
104.37159999999997,134.00830000000002,42.575799999999994,159.77530000000002
178.48137,889.6407099999999,154.40096000000005,658.1724999999998
534.64896,863.6082599999999,380.89476000000013,710.4932000000001
795.9223999999998,197.94954000000018,782.9339000000004,258.1353999999998
228.9999,134.92888000000002,162.57319999999999,148.52549999999985
306.56694999999996,1350.1393500000008,151.0609,1230.5905000000002
181.9426500000001,1119.5813199999998,96.92513999999997,998.4730699999996
457.06190000000004,657.5982400000003,433.989,619.0529999999998
34.02387,32.513099999999994,30.47583999999999,14.114999999999998
18.27961000000001,327.9275599999999,13.314900000000002,339.5969900000002
19.30311,14.865040000000006,18.81109999999999,20.097599999999996
5.7032799999999995,5.552789999999999,6.33131,16.04719
5.70326,7.903270000000001,7.70317,16.0469
0.7707999999999999,3.5207000000000006,1.9745599999999999,0.0
0.0,0.0,0.0,0.0
661.5945,2110.9138999999996,468.2924,2643.799890000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
50.709450000000004,75.51965999999999,45.98656999999999,70.7701
0.0,0.0,0.0,0.0
26.374299999999998,153.43552000000005,10.587240000000003,66.73209999999999
0.39644,344.30874999999986,0.5016400000000001,274.0912999999999
9.344409999999998,256.97731,7.1419,299.8264999999999
7.440829999999999,458.64660000000003,6.3742,438.85790000000003
40.98779000000001,462.3840599999998,32.61641999999999,294.3820000000002
42.785300000000014,103.09924000000004,32.51535999999998,152.77919000000003
14.7344,62.208999999999996,12.522660000000005,68.49680000000001
1421.33584,1302.8986200000006,1426.3993400000008,1395.1702000000007
99.32760000000002,755.2583000000002,80.5038,720.6629999999997
30.651840000000004,23.929960000000005,40.8488,46.4496
196.19529999999997,308.2220999999999,134.10905999999997,243.85870000000006
1119.2616400000002,1131.8504199999995,536.8941200000008,1258.6067000000005
144.21445000000006,194.62070000000003,134.97028000000006,107.06089999999999
167.43192000000002,323.4606000000001,127.82761999999998,300.4917999999999
11.209349999999999,216.97570000000005,6.30478,171.76100000000002
5189.291,4822.6098999999995,4982.824,4907.928899999999
8.501139999999998,28.619619999999994,3.1264800000000004,36.59356999999995
130.51309999999998,404.33804999999995,100.49055999999999,409.1099000000002
0.0,5.585400000000001,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.26277000000000006,0.43116000000000004,0.0
4.66848,27.42861,2.0060399999999996,43.56859999999999
1.75058,23.7694,1.75514,41.077299999999994
1.3323999999999998,0.0,0.0,0.6954000000000001
0.0,0.0,0.0,0.0
1.20033,0.0,0.0,0.0
1.20026,0.0,0.0,0.0
0.0,0.0,0.0,0.0
297.3393799999999,714.1601300000002,66.09114,717.4305
223.73881999999998,752.9850000000001,121.02098000000001,745.1436000000001
270.87842,752.2202500000002,146.98838,753.635
3.4467,3.8937999999999997,4.0593,2.3027999999999995
12.553239999999995,74.02362999999998,8.470900000000004,102.49769999999994
477.6890800000001,793.0008,371.6485,565.0993999999996
15.659209999999996,354.6773600000001,4.48069,322.6051999999999
1.6296,0.0,1.2303000000000002,0.0
45.45367000000001,86.89022,38.630379999999995,103.85109000000001
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
60.06393000000003,63.967600000000004,65.14773999999997,56.64779999999996
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.069199999999993,25.634100000000004,20.42284,11.505899999999997
27.71689000000001,44.57242999999999,24.16168,88.85800000000006
0.9580700000000001,0.0,0.0,0.0
64.74017,21.943620000000006,41.69869999999999,54.75059000000001
0.0,0.52783,0.0,0.0
23.278540000000007,36.23751,44.957600000000006,45.13429999999998
37.17491000000001,158.91713000000007,23.041259999999994,217.8600999999999
0.0,0.0,0.0,0.0
154.619,304.3771,134.55562,228.79099999999997
0.0,0.47018,0.0,0.0
0.0,3.2523999999999997,0.0,0.0
44.45693999999999,145.46796000000003,50.869239999999984,132.2535
28.28964,317.6572399999998,22.7586,363.137
16.07142,187.10531000000003,10.183200000000001,202.20700000000002
0.0,0.0,0.0,0.0
863.9546000000001,813.6198,632.2892999999997,935.3756999999999
283.607,320.5604999999999,243.64642,262.2292
24.657089999999997,120.99643999999999,31.858399999999996,191.35740000000007
2.9729600000000005,20.082199999999993,10.22638,24.324600000000004
32.53647000000003,34.15404000000001,18.282839999999986,20.30480000000001
835.0929999999997,2061.9870000000005,541.6183000000001,2373.202489999999
232.57677,307.96939999999995,225.98983,239.72070000000002
182.23155,110.4238,258.7180599999999,85.9886
68.98852,179.29782000000003,47.691050000000004,192.35409999999985
34.066599999999994,421.73869999999994,28.62837999999999,580.2541999999999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,1.6381999999999999,0.0
0.0,2.1756,2.72718,0.0
936.5934799999997,1801.8812999999998,317.10626,1756.2944000000007
713.8595099999998,1157.80784,325.69042000000024,1155.1850900000013
265.64607000000007,235.40210000000005,272.7314,195.39370000000002
140.362,125.32464999999989,117.655,93.88780000000001
2.20238,29.557209999999987,0.0,0.7524000000000002
19.259930000000015,57.546509999999955,10.3839,16.14969
80.04000999999998,127.73480999999997,49.9411,147.0408
425.12940000000003,683.0856200000001,309.86627,381.79799999999994
12.079599999999997,28.92113000000001,14.684520000000003,75.38430000000004
38142.33000000001,30063.118200000004,35786.864459999975,27558.1966
41432.734000000004,33291.69160000001,39298.84144,30731.93860000001
90.98830999999993,79.23917999999992,78.94567999999998,86.5932
1055.7123600000004,361.61566000000016,919.4062600000003,595.4279000000001
955.0138299999999,344.81929999999994,825.2594700000001,573.95589
0.00467,5.137200000000001,3.14032,15.632399999999997
2.2033599999999995,10.708729999999996,0.00659,0.0
136.28606,137.57614000000015,29.90609999999999,210.06879999999992
0.0,22.33727000000001,2.3512000000000004,0.0
8.500769999999996,14.112640000000006,6.856330000000001,18.2076
0.0,0.0,0.0,0.0
11491.382499999996,15683.062940000002,8226.423200000001,18347.637900000005
585.8429299999998,273.81293999999997,554.3646600000002,409.4977999999997
313.90800000000013,724.9570599999997,105.29959999999994,639.3792800000006
909.8802800000001,5822.480549999999,485.36313000000007,7118.25449
77.97545999999996,317.2583000000001,62.046899999999994,215.59059999999994
49.165120000000016,47.252280000000006,48.814420000000005,97.49179999999998
5501.177220000001,4931.5164,6039.605339999999,7395.5662
293.76687,324.1149600000001,179.84054000000017,495.2487
307.75284999999997,1708.3201000000001,176.02624000000012,1675.7746999999993
269.218,504.7803800000002,175.55724000000032,522.4034000000004
614.0950000000001,1181.1794800000002,362.27276000000006,1133.9247000000003
0.0,0.0,0.0,0.0
138.05467999999996,693.1305,92.19541999999996,986.0837999999997
65.10212,645.2982700000001,30.44543999999998,587.4954999999994
24.43018000000001,69.14625999999993,7.343299999999999,116.23910000000005
14.2181,79.62702999999999,12.296270000000002,30.193600000000004
2.2022999999999997,0.0,1.56754,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
70.40341999999993,240.04438000000013,39.882359999999984,290.0648000000001
0.0,0.0,0.0,0.0
3.2815400000000006,17.66521,2.797659999999999,21.352400000000003
32.88625000000001,141.37001999999995,23.400639999999996,143.4427
32.80566999999999,169.24471000000003,23.66925999999999,192.14238
785.7242999999999,1855.2864600000003,225.9609200000001,1930.7491
11.477049999999997,17.10532,4.93964,2.3027999999999995
223.11283999999998,297.1198099999999,228.43334000000007,306.2779999999999
0.31930000000000003,0.6912,0.77596,1.1457
35.413889999999995,57.23357,46.2569,18.8858
20.86828000000001,17.270880000000002,24.72240999999999,17.8317
11.66648,44.681340000000006,27.749769999999998,16.81690000000001
22.83386,27.229460000000003,33.62015,26.73299
131.70255000000006,326.8347700000002,23.92494,254.74109999999993
136.22944,282.03098000000006,25.484019999999994,233.2747999999999
36.75535999999998,61.994460000000004,25.797900000000002,36.82969999999998
26.26253,125.08507000000002,12.386160000000006,91.05260000000004
13.070269999999999,12.97154,6.77712,5.5841899999999995
685.35061,940.9154000000002,584.5347399999998,611.0432000000001
100.08212999999998,362.59753,71.89003,322.76380000000006
56.91036,90.76521,58.35356,99.97189999999998
2.20239,0.0,0.18028,0.0
1.3434,0.0,0.7838200000000001,0.0
2.2023699999999997,0.0,3.2211,2.1375
461.30591999999984,736.2855199999999,172.13629000000014,1052.7852000000003
0.0,4.022399999999999,0.0,0.0
64.2316,205.12400000000002,70.6564,304.371
114.84339,127.2198799999999,92.08631,108.78697999999999
257.2197999999999,192.11633000000003,163.82070000000013,394.4032
0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.1513999999999998
