0,1,2,3,4,K562_CAGE_128*3_sum
ENSG00000152377_2,0.0,0.0,0.0,0.0,0.0
ENSG00000146021,0.0,0.0,0.0,0.0,0.0
ENSG00000146021_1,4862.08839,8360.487000000003,1567.9819000000002,7261.9504000000015,13.324
ENSG00000146021_2,0.0,1.8529799999999996,0.0,0.0,0.0
ENSG00000177733,1.3875399999999998,0.21667000000000003,0.13324000000000003,24.101899999999993,872.834
ENSG00000293504,17.46471,4.516670000000001,10.876880000000007,22.961289999999995,0.0
ENSG00000120729,26.764110000000002,30.28718,23.031760000000006,18.156600000000008,0.0
ENSG00000250159,68.1748699999999,86.38645,45.25135999999997,40.164600000000014,0.0
ENSG00000120729_1,17.123229999999996,11.31823,6.1361,28.104599999999994,0.0
ENSG00000250159_1,25.535880000000017,97.59503999999998,10.355530000000007,84.4336,0.0
ENSG00000078795,0.0,0.0,0.0,0.0,16.147
ENSG00000031003,0.0,0.0,0.0,0.0,234.936
ENSG00000061492,143.72124000000002,78.08286999999999,156.13803000000001,81.97349999999999,0.0
ENSG00000112981,113.37049999999992,74.14379999999993,93.20508,83.29599999999998,0.0
ENSG00000112983,527.98658,275.91686,404.78036000000003,365.94049999999993,0.0
ENSG00000112983_1,600.9342200000001,590.6532600000004,540.5020400000001,784.7755000000001,424.03
ENSG00000112984,676.5582200000002,423.93297999999993,646.9639200000004,509.57485000000014,0.0
ENSG00000094880,62.63162999999999,77.74253999999996,23.41450000000001,157.32189,294.539
ENSG00000158402,49.37013999999999,81.06871000000001,36.55489999999999,113.2089,322.853
ENSG00000120709,68.56350999999998,75.34313999999996,29.644890000000004,138.78525999999997,0.0
ENSG00000120709_1,19.270549999999997,138.28896999999998,8.09139,133.37168000000008,185.322
ENSG00000158402_1,61.07833,69.94116,74.03183999999992,68.8199,221.764
ENSG00000120733,0.6826,0.0,0.0,0.0,202.684
ENSG00000120733_1,465.95210000000003,1750.6662000000001,377.4597,3166.716,0.0
ENSG00000132563,1184.8203100000005,1381.5215999999991,801.3028000000005,1934.5322000000006,106.897
ENSG00000120738,5255.7119999999995,6523.990100000001,6423.567160000001,5587.6281999999965,2872.92
ENSG00000120705,223.08999999999995,315.408,227.596,335.8235000000001,1638.96
ENSG00000113013,817.5468000000001,1579.4825099999998,697.5643000000001,2108.7104000000004,0.0
ENSG00000206989,1732.947800000001,2376.2878700000015,809.7543000000005,2994.8161,0.0
ENSG00000113013_1,1732.007100000001,2332.3822499999997,797.4357600000005,2955.9413999999983,0.0
ENSG00000113013_2,279.16389,156.64668999999992,318.48479999999995,142.6026800000001,3514.26
ENSG00000113013_3,0.0,0.40107,6.152539999999999,0.0,4027.3
ENSG00000044115,0.0,0.0,1.2383999999999997,12.6629,1048.34
ENSG00000146006,51.89809,91.55036000000004,27.935559999999988,39.27679,0.0
ENSG00000044115_1,281.0239400000001,564.4441300000001,206.6018200000001,593.3234,0.0
ENSG00000120725,266.45219999999995,551.6797799999999,203.56380000000004,582.4252000000002,0.0
ENSG00000280987,73.47930000000002,872.8269999999999,68.0005,616.179,524.012
ENSG00000281398,1605.0601000000004,2882.989,1486.3474000000006,3748.425000000001,0.0
ENSG00000252213,21.160520000000034,9.402199999999999,19.558639999999993,6.1471100000000005,55.56
ENSG00000200959,253.88403999999994,271.89916,239.53424000000024,277.64529000000016,0.0
ENSG00000120725_1,40.94653000000002,122.93092000000006,36.42839999999998,55.071499999999986,0.0
ENSG00000015479,3176.709800000001,3437.821169999999,3527.424310000001,2923.4340999999995,1493.46
ENSG00000015479_1,1020.58285,531.73178,683.6766000000003,414.6814,189.496
ENSG00000015479_2,0.0,0.9312200000000003,0.0,14.742600000000001,0.0
ENSG00000120727,2.2024199999999996,0.0,1.2616799999999997,1.1514,1337.73
ENSG00000170482,69.27377000000001,81.20817999999991,70.33834000000002,84.24400000000006,0.0
ENSG00000170476,9.365200000000002,7.9389,15.271680000000009,3.482,0.0
ENSG00000170469,0.0,0.0,0.0,0.0,0.0
ENSG00000170464,0.8259,0.0,0.0,0.0,26.277
ENSG00000170464_1,1377.5681,1060.1122,646.6506999999997,664.1759999999999,0.0
ENSG00000249751,438.8751600000001,374.66832,238.76964,217.55699999999993,0.0
ENSG00000184584,705.5161900000002,707.45037,957.6981000000002,782.8928,328.887
ENSG00000184584_1,240.24885999999998,1991.4744799999996,160.18721,2121.5207999999993,10.1298
ENSG00000286403,265.54074999999995,2023.6186599999996,194.61386000000005,2141.147700000001,661.099
ENSG00000131508,181.22766000000001,211.14643999999993,189.21243000000004,283.46049999999997,3169.02
ENSG00000131508_1,255.94548,196.44953999999998,245.14274,201.70280000000002,3258.01
ENSG00000131508_2,50.135479999999994,556.55873,8.94149,517.5488000000001,143.558
ENSG00000131508_3,37.846520000000005,82.80153999999996,2.108,156.57519999999988,0.0
ENSG00000171604,20.404950000000003,17.234139999999996,14.0507,2.7321999999999993,349.89
ENSG00000171604_1,2.2023599999999997,3.7231500000000004,0.0,22.924900000000004,164.583
ENSG00000171604_2,1.10116,0.0,0.0,0.0,0.0
ENSG00000249131,0.0,0.0,0.0,0.0,0.0
ENSG00000146005,120.36929000000006,176.6327,108.68765999999998,124.09169999999993,30.521
ENSG00000158458,11.68269,53.62828000000001,7.326640000000001,13.054449999999997,894.28
ENSG00000185129,179.72710999999995,276.11843,175.02404000000004,255.66209999999998,259.73
ENSG00000245146,320.78243999999995,654.93154,317.39204,661.383,190.82
ENSG00000245146_1,101.09482999999997,57.99207999999998,146.20827000000003,22.2379,0.0
ENSG00000185129_1,973.9084399999999,486.65068999999966,946.7804900000001,610.7027999999995,241.315
ENSG00000182700,145.94606999999993,40.88099999999999,171.21890000000002,40.01860000000002,0.0
ENSG00000120306,0.0,0.46560999999999997,3.47117,24.280789999999985,1439.61
ENSG00000113068,0.0,0.0,1.56752,0.0,0.0
ENSG00000113070,0.0,0.0,0.0,0.0,24.808
ENSG00000253965,1.75076,33.08221000000001,2.17108,8.0925,0.0
ENSG00000113073,175.33538,1121.9927900000005,73.50702,959.1755000000003,0.0
ENSG00000222790,45.52419000000003,40.99183999999998,35.026619999999994,25.348600000000005,0.0
ENSG00000131503,820.626,717.6208,311.4331999999998,818.7761999999996,1059.19
ENSG00000243056,98.84620000000001,528.6503000000001,115.72668000000003,418.172,0.0
ENSG00000213523,125.59509000000001,576.6913,91.25789999999999,457.3476,314.731
ENSG00000113108,169.37984999999995,141.8911,177.08880000000005,135.87089999999992,0.0
ENSG00000113108_1,0.0,0.0,0.0,0.0,198.04
ENSG00000176087,0.0,0.0,0.29399999999999993,0.0,273.664
ENSG00000283155,0.0,14.625749999999998,4.1776,17.145700000000005,0.0
ENSG00000293441,1.4975699999999996,6.769920000000001,2.4923199999999994,21.8239,0.0
ENSG00000170458,126.20986999999998,532.1703000000001,124.77042000000003,369.9465,12.034
ENSG00000170458_1,2040.813339999999,4064.8285300000002,1231.8069599999992,5974.349679999998,0.0
ENSG00000113119,2076.8505399999995,4100.1343400000005,1227.5918800000009,6038.111699999999,233.916
ENSG00000131495,2215.7512400000005,731.2973799999996,1973.201519999998,849.3683400000001,897.766
ENSG00000131495_1,361.05979000000013,587.1981000000003,290.53203999999994,616.0057999999996,968.77
ENSG00000113141,245.08404000000002,605.1736900000001,142.52752000000007,502.6734,1510.51
ENSG00000120314,656.4183999999999,809.1590199999999,476.58197999999993,1392.1873999999996,0.0
ENSG00000256453,235.3192100000001,305.42034999999987,74.90291999999997,456.9082999999998,6.877
ENSG00000170445,554.4534100000001,651.0845,546.2791400000001,422.7381000000001,649.982
ENSG00000112855,4.26069,0.0,0.0,4.656699999999999,0.0
ENSG00000146007,6.023159999999998,10.221109999999996,4.702099999999999,1.14,0.0
ENSG00000199990,4.283320000000001,7.359379999999998,4.427840000000001,5.64645,0.0
ENSG00000202111,2.20239,0.0,0.0,0.0,0.0
ENSG00000202515,0.0,0.0,0.0,0.0,0.0
ENSG00000204970,2.20243,0.0,0.0,0.0,0.0
ENSG00000204969,0.0,0.0,0.0,0.0,0.0
ENSG00000255408,0.0,0.0,0.0,0.0,0.0
ENSG00000204967,0.0,0.0,0.0,0.0,0.0
ENSG00000204965,0.0,0.0,0.0,0.0,0.0
ENSG00000081842,0.0,0.0,0.0,0.0,0.0
ENSG00000204963,0.0,0.0,0.0,0.0,0.0
ENSG00000204962,0.0,0.0,0.0,0.0,0.0
ENSG00000204961,0.0,0.0,0.0,0.0,11.42
ENSG00000250120,0.0,0.0,0.0,0.0,0.0
ENSG00000249158,0.0,0.0,0.0,0.0,0.0
ENSG00000251664,0.0,0.0,0.0,0.0,0.0
ENSG00000243232,0.0,0.0,0.0,0.0,57.47
ENSG00000243232_1,0.0,0.0,0.0,0.0,0.0
ENSG00000171815,0.0,0.0,0.0,0.0,0.0
ENSG00000279047,0.0,0.0,0.0,0.0,0.0
ENSG00000112852,0.0,0.0,0.0,0.0,0.0
ENSG00000113205,2.20239,0.0,0.0,0.0,0.0
ENSG00000081818,0.0,0.0,0.0,0.0,0.0
ENSG00000113209,0.0,0.0,0.0,0.0,5.525
ENSG00000113211,0.0,0.0,1.56752,0.0,0.0
ENSG00000113212,0.0,0.0,0.0,0.0,6.815
ENSG00000272674,1.9270699999999998,0.0,0.0,0.0,0.0
ENSG00000177839,0.0,0.0,0.0,0.0,0.0
ENSG00000120324,0.0,0.0,0.0,0.0,0.0
ENSG00000197479,2.2023699999999997,0.0,0.0,0.0,0.0
ENSG00000120328,0.0,0.0,0.0,4.605499999999999,3.7454
ENSG00000120327,0.0,0.0,0.0,0.0,0.0
ENSG00000113248,3759.200840000001,4570.798999999999,3126.10436,4494.199799999999,0.0
ENSG00000120329,17.672410000000006,17.200999999999997,11.222140000000008,22.5517,0.0
ENSG00000178913,25.295180000000013,28.298199999999998,30.42246,14.994000000000009,924.935
ENSG00000288095,4.9000900000000005,5.197419999999998,13.3067,10.34879,0.0
ENSG00000288095_1,13.136989999999999,8.008580000000002,11.755330000000002,0.0,0.0
ENSG00000204956,6.617779999999997,4.653639999999999,7.052919999999999,1.1514,0.0
ENSG00000254245,5.857729999999997,10.239,21.54384,1.9487,4.1754
ENSG00000254221,24.03861,4.65398,25.62732,1.8459999999999999,0.0
ENSG00000262576,8.863869999999997,0.0,7.476240000000001,2.3935,11.358
ENSG00000253910,7.708179999999995,11.422509999999999,16.386239999999997,2.3027999999999995,10.1912
ENSG00000253485,0.0,6.516859999999998,1.8261999999999998,3.6243999999999996,6.7536
ENSG00000262209,1.10124,0.1106,0.16460000000000002,0.0,0.0
ENSG00000253731,0.0,0.0,1.175,0.0,0.0
ENSG00000253537,9.920739999999993,14.873999999999997,6.551880000000001,1.1513999999999998,9.4554
ENSG00000253953,5.1531199999999995,0.0,4.670459999999999,2.0344,0.0
ENSG00000253767,2.1914099999999994,0.0,2.38274,0.0,19.521
ENSG00000276547,0.0,0.0,0.0,0.0,14.2442
ENSG00000253846,0.0,0.0,1.5676,0.0,0.0
ENSG00000254122,0.0,0.0,0.0,0.0,25.229
ENSG00000253873,0.0,0.0,0.0,0.0,0.0
ENSG00000253159,0.0,0.0,0.0,0.0,0.0
ENSG00000240184,752.03812,651.6873699999999,752.1581300000004,463.18076000000013,0.0
ENSG00000242419,171.85968999999997,1130.9461000000006,82.27499999999995,1042.8704799999998,0.0
ENSG00000131504,933.8264999999999,978.9385700000001,739.59446,1226.3203999999996,0.0
ENSG00000131504_1,422.5779,1180.304,129.27517999999998,1301.3181799999998,1695.82
ENSG00000171720,370.55150999999995,1388.5642099999993,253.52448000000004,1249.6494900000002,133.25
ENSG00000164620,127.32533999999995,180.5736,69.55928000000002,137.9345,86.8164
ENSG00000164620_1,301.4044999999999,453.09346,172.81099999999995,430.73240000000004,41.501
ENSG00000197948,17.007039999999993,57.69398999999999,15.810260000000001,97.52499999999996,0.0
ENSG00000120318,0.0,13.461360000000003,1.5675199999999998,0.0,0.0
ENSG00000120318_1,677.28529,903.2539200000004,295.68828,964.8334899999998,120.59
ENSG00000156453,0.0,0.0,0.0,0.0,43.589
ENSG00000081791,102.54035999999996,113.55310000000001,59.386859999999984,100.25410000000002,0.0
ENSG00000113555,113.26100000000002,144.3787,137.65371,117.29650000000001,0.0
ENSG00000013561,30.71545,996.8331500000002,21.55223999999999,580.0504999999999,327.795
ENSG00000113552,217.63385000000002,250.2374,43.09358000000001,252.17729999999997,146.452
ENSG00000131507,24.633059999999997,24.86168,8.722440000000004,45.074619999999996,787.88
ENSG00000187678,25.854459999999996,22.085519999999995,8.894660000000004,47.12639999999999,606.79
ENSG00000231185,6.593219999999998,0.9312700000000003,4.983999999999999,0.0,71.0424
ENSG00000231185_1,0.0,0.0,0.7837999999999999,0.0,0.0
ENSG00000231185_2,0.41845999999999994,0.0,0.0,0.0,5.0348
ENSG00000113578,0.0,0.0,0.0,0.0,9.578
ENSG00000113578_1,4.40474,0.0,0.0,0.0,0.0
ENSG00000113578_2,0.0,0.0,0.0,0.0,0.0
ENSG00000113578_3,0.0,0.0,1.01084,0.0,5.4022
ENSG00000231185_3,29.280920000000005,65.9034,22.104149999999997,106.11099999999999,0.0
ENSG00000145819,14.810919999999998,53.4354,10.370320000000001,94.04289000000003,198.374
ENSG00000113580,0.0,0.0,0.0,0.0,55.317
ENSG00000113580_1,857.5947299999999,337.9898799999999,578.4730000000002,474.0684999999998,64.962
ENSG00000113580_2,0.0,0.0,1.5829,0.0,0.0
ENSG00000145817,43.61804999999999,199.14315000000002,49.39050000000002,257.974,368.456
ENSG00000183775,0.0,0.0,0.0,0.0,5.281
ENSG00000186314,0.0,0.0,0.0,0.0,0.0
ENSG00000156463,0.0,0.0,0.0,0.0,0.0
ENSG00000156463_1,15.439480000000001,0.0,9.381040000000004,6.410999999999999,0.0
ENSG00000156463_2,686.2347999999996,713.7812299999999,758.2936000000003,500.58178999999996,0.0
ENSG00000173261,267.26161999999994,183.01333999999997,87.38663999999999,195.8249999999999,0.0
ENSG00000133706,1.9380999999999997,0.0,0.0,0.0,0.0
ENSG00000091009,367.58002999999997,279.64532000000025,259.7001000000001,273.55757000000017,486.917
ENSG00000091010,704.63115,501.58640000000014,688.9917600000007,490.2739999999999,53.907
ENSG00000113649,0.0,0.0,0.0,0.0,1641.47
ENSG00000113649_1,0.0,0.0,0.0,0.0,0.0
ENSG00000250407,0.0,0.0,0.0,0.0,0.0
ENSG00000156475,0.0,0.0,0.0,0.0,0.0
ENSG00000156475_1,0.0,0.0,0.0,0.0,573.284
ENSG00000156475_2,0.0,0.0,0.0,0.0,0.0
ENSG00000156475_3,0.0,0.0,0.0,0.0,0.0
ENSG00000156475_4,0.0,0.0,0.0,0.0,0.0
ENSG00000250343,0.0,0.0,0.0,0.0,0.0
ENSG00000169302,0.0,0.0,0.0,0.0,0.0
ENSG00000169302_1,0.0,0.0,0.0,0.0,0.0
ENSG00000113657,0.0,0.0,0.0,0.0,0.0
ENSG00000113657_1,0.0,0.0,0.0,0.0,33.46
ENSG00000280780,0.0,0.0,0.0,0.0,0.0
ENSG00000176049,2.69772,5.1666,3.4872,0.0,0.0
ENSG00000176049_1,0.0,0.0,0.0,0.0,0.0
ENSG00000164266,0.0,0.0,0.0,0.0,0.0
ENSG00000164265,0.0,0.7975300000000002,0.0,0.0,0.0
ENSG00000178776,0.0,0.0,2.2883799999999996,0.0,0.0
ENSG00000133710,0.0,0.0,0.6035,0.0,0.0
ENSG00000178172,0.0,0.0,0.0,0.0,0.0
ENSG00000178172_1,0.0,0.0,0.0,0.0,0.0
ENSG00000248109,0.0,0.0,0.0,0.0,0.0
ENSG00000248109_1,0.0,0.0,0.0,0.0,0.0
ENSG00000214510,0.0,0.0,0.0,0.0,0.0
ENSG00000145879,3.46829,1.72392,4.8116,0.0,0.0
ENSG00000204909,52.98400000000001,52.854530000000004,43.160159999999976,39.41580000000001,0.0
ENSG00000247199,0.0,0.0,0.0,0.0,0.0
ENSG00000145868,0.0,0.0,0.0,0.0,0.0
ENSG00000164270,2.8301100000000003,10.240680000000005,1.5669799999999996,4.0704,32.666
ENSG00000164270_1,1.23306,0.33190000000000003,1.4888599999999999,0.513,0.0
ENSG00000169252,0.0,22.268780000000003,0.0,0.0,0.0
ENSG00000169247,0.0,22.269200000000005,0.0,0.0,0.0
ENSG00000250072,3.70012,9.152,4.0598,0.5757000000000001,0.0
ENSG00000250072_1,0.0,0.0,0.0,0.0,5.342
ENSG00000173210,117.27514000000001,167.91270000000006,83.73613999999992,171.02369999999996,0.0
ENSG00000157510,90.18433000000003,231.37609999999998,83.8609,113.21699999999998,95.594
ENSG00000164284,0.0,0.0,2.3514,0.0,0.0
ENSG00000145882,0.44048,0.0,1.5668799999999998,0.0,122.946
ENSG00000127743,0.4404,0.0,1.5668999999999997,2.308,0.0
ENSG00000249669,961.1236899999996,779.7121000000003,946.8647,886.2117900000004,0.0
ENSG00000249669_1,1827.4982200000009,4637.853460000001,1186.67554,5522.8773,3.9294
ENSG00000113712,0.0,0.0,0.0,0.0,0.0
ENSG00000113712_1,60.329899999999995,170.89460000000005,56.0193,186.6758,1614.6
ENSG00000183111,2.2024399999999997,0.0,0.0,0.0,31.44
ENSG00000155846,20.393590000000007,31.81049,4.506139999999999,62.870900000000006,432.703
ENSG00000132915,225.91236,99.60782,150.21439999999996,108.23200000000001,0.0
ENSG00000155850,74.26456999999999,521.5527599999997,28.925659999999986,525.3452899999997,83.3124
ENSG00000164296,0.0,0.0,0.0,0.0,109.042
ENSG00000113716,0.0,0.0,0.0,0.0,304.082
ENSG00000182578,0.7489,0.5346,0.0,0.0,0.0
ENSG00000182578_1,0.0,0.0,0.0,0.0,5.342
ENSG00000113721,0.0,0.0,0.0,0.0,0.0
ENSG00000113722,0.0,0.0,0.0,0.0,21.735
ENSG00000011083,0.0,0.0,0.0,0.0,0.0
ENSG00000070808,0.0,0.0,0.0,0.0,0.0
ENSG00000070808_1,1.09012,0.0,0.0,0.0,0.0
ENSG00000070808_2,626.59119,411.27242,425.8537600000001,270.4261999999999,0.0
ENSG00000183876,7.3439,1.8615199999999998,0.0,8.8063,19.098
ENSG00000070814,2452.1711199999995,5727.056699999998,2690.5076000000013,4226.452899999998,43.0354
ENSG00000019582,5.89079,72.54390000000001,1.04227,96.30239999999998,0.0
ENSG00000164587,6.077869999999999,56.578199999999995,1.0423,88.5823,1084.84
ENSG00000070614,2.2023299999999995,32.116859999999996,0.0,9.3343,102.1
ENSG00000254333,0.0,30.437700000000003,0.0,11.796899999999999,110.147
ENSG00000070614_1,0.0,12.572600000000001,1.5675599999999998,26.710099999999997,51.326
ENSG00000070614_2,0.0,0.0,0.0,0.0,8.84
ENSG00000070614_3,0.0,0.0,0.0,0.0,0.0
ENSG00000171992,0.0,0.0,0.0,0.0,0.0
ENSG00000171992_1,432.3584400000001,233.6875599999999,311.62484000000006,133.652,31.25
ENSG00000171992_2,17.332970000000007,35.03393,28.964589999999987,83.5156,0.0
ENSG00000086589,32.318450000000006,50.03240999999998,42.39583,95.14240000000001,359.501
ENSG00000132912,407.0679600000001,342.32617000000005,519.6924900000002,282.90439999999984,10.745
ENSG00000132912_1,179.48000000000002,189.93765,79.83546000000001,183.14999999999998,28.794
ENSG00000132912_2,0.0,0.0,3.1181200000000002,0.0,756.715
ENSG00000256235,96.23300999999992,197.664,80.61721999999999,308.61180000000024,0.0
ENSG00000237693,26.504590000000004,65.96395999999997,23.094109999999993,56.3171,0.0
ENSG00000145908,8.79864,20.405729999999995,10.649799999999999,22.448099999999997,0.0
ENSG00000291115,4.635129999999999,0.0,4.929759999999999,42.85840000000001,0.0
ENSG00000211445,65.15714999999999,105.5445999999999,16.347500000000004,225.141,9.149
ENSG00000211445_1,0.0,0.0,2.32754,0.0,0.0
ENSG00000145901,2.19137,0.9312200000000003,0.0,0.0,243.392
ENSG00000145901_1,0.0,0.0,0.0,0.01111,0.0
ENSG00000145901_2,26.009140000000002,54.26159999999998,10.500340000000001,55.45249999999999,0.0
ENSG00000197043,4.412019999999999,12.560519999999995,2.9494999999999996,3.4542,3.3156
ENSG00000197043_1,27.65308000000002,91.83135999999992,18.683989999999994,33.384,0.0
ENSG00000196743,65.183,32.805,58.6136,30.199799999999996,0.0
ENSG00000198624,4.40376,1.7748500000000007,2.12404,0.0,81.106
ENSG00000196743_1,0.0,0.0,0.0,0.0,120.179
ENSG00000186335,82.0280599999999,84.09941,25.286659999999983,98.99189999999999,0.0
ENSG00000123643,0.0,0.0,0.0,0.0,0.0
ENSG00000123643_1,9.855820000000001,19.32026,16.78182,38.369600000000005,75.8232
ENSG00000086570,280.24257,309.4238999999999,190.49394000000012,144.89809999999997,0.0
ENSG00000113140,552.2438399999999,277.52429999999987,690.9041300000005,333.2406999999998,104.525
ENSG00000177556,0.0,0.0,0.0,0.0,617.08
ENSG00000145907,0.0,0.0,0.0,0.0,1585.9
ENSG00000145888,0.0,0.0,0.0,0.0,0.0
ENSG00000286749,0.0,0.0,0.0,0.0,0.0
ENSG00000132911,0.0,0.0,0.0,0.0,0.0
ENSG00000249484,0.0,0.0,0.0,0.0,0.0
ENSG00000155511,148.93689999999998,84.88649,162.52636000000004,108.28960000000002,3.6232
ENSG00000155511_1,35.800860000000014,54.39956999999999,42.242940000000004,51.249800000000015,0.0
ENSG00000055147,9.45913,113.01900000000002,13.177510000000014,62.31220000000002,242.794
ENSG00000037749,0.0,0.0046,0.00784,0.0399,73.1208
ENSG00000164574,12.245339999999995,78.06612000000004,10.987400000000001,16.2181,369.208
ENSG00000164574_1,64.65453000000001,535.0840999999997,62.64623000000001,580.8932000000002,0.0
ENSG00000245275,0.0,0.0,0.0,0.0,33.521
ENSG00000164576,1.145,12.773209999999995,2.10034,22.77849,87.4314
ENSG00000113196,0.04955,1.28402,0.38208000000000003,14.887700000000004,19.956
ENSG00000155506,341.41069999999985,1865.0079999999996,260.10152,1596.0291999999997,0.0
ENSG00000155506_1,30.97133000000002,33.12876999999999,11.019600000000016,110.45079999999999,0.0
ENSG00000155506_2,1338.4093200000002,716.0520000000004,1620.7884100000006,561.6130999999997,355.36
ENSG00000155506_3,130.47247,55.50710999999997,163.86371000000005,59.576100000000004,35.483
ENSG00000155506_4,5.502839999999999,14.580530000000005,5.8470499999999985,1.1514,14.429
ENSG00000170271,163.66011999999995,401.9656999999999,105.27,429.4258000000001,225.921
ENSG00000170271_1,175.4102000000001,394.3336000000001,147.95363999999995,384.77250000000015,0.0
ENSG00000155508,68.52769999999998,223.47156000000004,25.84449999999998,352.7326000000001,230.14
ENSG00000155508_1,349.8325099999998,295.2663799999998,387.75184000000013,491.69079999999985,213.709
ENSG00000082516,15.631810000000003,0.46463,12.704020000000002,2.7531000000000017,0.0
ENSG00000082515,0.0,0.0,0.0,0.0,0.0
ENSG00000226650,0.0,0.0,0.0,0.0,114.315
ENSG00000200275,0.0,0.0,0.0,0.0,0.0
ENSG00000170624,0.0,0.0,0.0,0.0,5.0962
ENSG00000170624_1,0.0,0.0,0.0,0.0,0.0
ENSG00000145850,0.0,0.0,0.0,0.0,0.0
ENSG00000113249,0.0,0.0,0.27432,0.0,0.0
ENSG00000113249_1,37.95803,22.28698000000001,28.437359999999984,25.507400000000008,0.0
ENSG00000135077,0.0,0.0,0.0,0.0,0.0
ENSG00000155868,0.0,0.0,0.0,0.0,156.068
ENSG00000170613,1.6298,1.4745,1.7044099999999998,6.325300000000001,0.0
ENSG00000113263,0.0,0.0,3.1350399999999996,0.0,0.0
ENSG00000055163,7.75362,2.93979,1.7476,1.7436000000000003,14.613
ENSG00000172568,4.404539999999999,0.0,1.5675599999999996,0.0,0.0
ENSG00000055163_1,0.0,0.0,0.0,0.0,0.0
ENSG00000055163_2,0.0,3.7785999999999995,0.0,0.0,0.0
ENSG00000172548,0.0,0.0,0.0,0.0,0.0
ENSG00000135074,0.0,0.0,0.0,0.0,27.016
ENSG00000039600,349.7296099999999,264.76490999999993,343.92534,322.60720000000015,10.499
ENSG00000187658,13.74338,42.54548000000002,6.903660000000001,81.8426,11.973
ENSG00000113272,294.40930000000003,629.4325599999992,110.02058,715.2888800000006,289.428
ENSG00000155858,1.7069099999999997,2.5841199999999995,1.5675,0.0,86.08
ENSG00000113282,0.0,0.0,0.0,0.0,1183.61
ENSG00000222626,0.0,0.0,0.0,0.0,0.0
ENSG00000253792,0.0,0.0,0.0,0.0,13.569
ENSG00000253134,0.0,0.0,0.0,0.0,0.0
ENSG00000276778,0.0,0.0,0.0,0.0,0.0
ENSG00000164330,2.84118,0.0,0.0,0.0,0.0
ENSG00000164330_1,0.0,0.0,0.0,0.0,0.0
ENSG00000164330_2,0.0,0.0,0.0,0.0,0.0
ENSG00000245812,38.40663000000001,62.909850000000006,29.049099999999996,71.67850000000003,8.719
ENSG00000245812_1,111.53772999999997,553.9720199999998,47.90606999999999,527.4349000000002,11.2966
ENSG00000145860,5.890549999999998,21.889899999999997,8.84001,4.581500000000001,22.656
ENSG00000145860_1,86.11111999999996,91.28909999999993,54.32800000000001,90.6697,173.966
ENSG00000253315,0.0,0.0,0.0,0.0,0.0
ENSG00000164332,4.1407,0.0,0.0,0.0,0.0
ENSG00000249738,0.0,0.0,0.0,0.0,0.0
ENSG00000113302,0.0,0.0,0.0,0.0,0.0
ENSG00000170214,194.32091000000008,252.6868000000001,275.88452000000007,235.91660000000007,0.0
ENSG00000170214_1,664.3401500000001,685.7364500000002,785.4745600000007,580.6746000000005,14.674
ENSG00000113312,35.06035000000001,400.0163400000001,32.31186,343.07289,915.082
ENSG00000113312_1,0.0,0.0,0.17244,0.0,0.0
ENSG00000170234,0.0,1.8389,0.19596000000000002,3.8978,66.244
ENSG00000170231,1.09017,4.03742,0.0,9.572899999999999,0.0
ENSG00000170231_1,0.0,0.0,0.0,0.0,0.0
ENSG00000170231_2,0.0,0.0,0.0,0.0,0.0
ENSG00000135083,52.03129000000003,74.38045000000001,51.68937999999999,128.6215,40.036
ENSG00000145861,99.11015999999998,131.02310000000006,111.94755999999992,127.04860000000002,50.896
ENSG00000221886,8641.414700000001,8399.4953,10666.2439,6352.5223000000005,0.0
ENSG00000164609,9319.694599999995,8468.768299999998,11286.865799999998,6423.680899999998,0.0
ENSG00000164611,0.0,0.0,0.0,0.0,2278.01
ENSG00000164611_1,0.0,0.0,0.0,0.0,13.999
ENSG00000253522,0.0,0.0,0.0,0.0,0.0
ENSG00000118322,0.0,0.0,0.0,0.0,0.0
ENSG00000145864,0.0,0.0,0.0,0.0,0.0
ENSG00000145864_1,0.0,0.0,0.0,0.0,17.987
ENSG00000022355,0.0,0.0,0.0,0.0,0.0
ENSG00000022355_1,0.0,0.0,0.0,0.0,0.0
ENSG00000022355_2,0.0,0.0,0.0,0.0,37.948
ENSG00000022355_3,0.0,0.0,0.0,0.0,0.0
ENSG00000113327,29.247339999999994,43.51712999999998,27.411029999999975,5.8982,0.0
ENSG00000113327_1,1068.0431900000012,497.0089200000004,692.4854000000003,560.0778899999993,0.0
ENSG00000254186,1346.4641800000004,2884.179320000002,715.56958,2714.6285000000003,0.0
ENSG00000113328,200.35387000000003,71.93045999999985,193.26960000000025,97.69638000000002,1929.27
ENSG00000170584,94.63787999999994,66.71609999999995,107.17457999999995,61.7215,651.76
ENSG00000072571,92.48823999999995,67.00513999999994,107.71519999999994,58.84578,1159.39
ENSG00000038274,199.17341999999994,214.83500000000004,211.1509,157.9049,85.714
ENSG00000038274_1,10.7921,10.578809999999999,17.240059999999993,0.0057,0.0
ENSG00000038274_2,2.2024799999999995,0.8844,1.7556999999999998,0.0,295.652
ENSG00000241956,0.0,0.0,0.0,0.0,0.0
ENSG00000241956_1,0.0,0.0,0.0,0.0,0.0
ENSG00000254130,0.0,0.0,0.0,0.0,0.0
ENSG00000145934,0.0,0.0,0.0,0.0,0.0
ENSG00000145934_1,0.0,0.0,0.0,0.0,0.0
